Popularity,Champion,Games Played,KDA,Win rate,Pick rate,Ban rate,CS,Gold,Region,Rank
163,Rengar,9455,1.94,45.95,0.92,0.18,166.86,11606.0,kr,bronze
164,Renata Glasc,9234,2.42,49.29,0.9,0.32,31.61,7800.0,kr,bronze
165,Kled,8107,2.11,51.94,0.79,0.31,161.51,11613.0,kr,bronze
166,Taric,8086,2.63,52.84,0.79,0.16,41.38,7876.0,kr,bronze
167,Janna,7819,3.01,50.17,0.76,0.11,30.34,7818.0,kr,bronze
168,Rek'Sai,6757,2.75,48.88,0.66,0.46,146.57,10897.0,kr,bronze
169,Ivern,4090,2.96,47.43,0.4,0.14,126.08,9589.0,kr,bronze
1,Caitlyn,346687,2.13,49.46,27.8,17.51,204.52,12200.0,kr,silver
2,Lee Sin,337214,2.81,49.93,27.04,27.9,159.42,11427.0,kr,silver
3,Ashe,295189,2.38,50.25,23.67,26.46,184.7,11387.0,kr,silver
4,Sylas,280920,2.12,49.63,22.53,24.79,146.0,10650.0,kr,silver
5,Ezreal,278152,2.56,48.78,22.3,6.96,194.4,11800.0,kr,silver
6,Jhin,259937,2.89,50.75,20.84,8.17,195.37,12538.0,kr,silver
7,Yone,251297,1.62,48.58,20.15,17.85,204.3,11656.0,kr,silver
8,Lux,211493,2.37,50.18,16.96,12.76,73.13,9297.0,kr,silver
9,Jinx,202291,2.36,49.86,16.22,2.09,204.14,11897.0,kr,silver
10,Maokai,201524,2.51,51.63,16.16,11.47,123.17,9403.0,kr,silver
11,Graves,197711,2.48,50.25,15.85,26.95,196.26,12738.0,kr,silver
12,Viego,186424,2.59,50.15,14.95,5.95,171.68,11637.0,kr,silver
13,Akali,175416,2.33,50.42,14.07,12.39,172.49,11394.0,kr,silver
14,Kai'Sa,165846,2.48,48.59,13.3,1.24,206.9,12471.0,kr,silver
15,Viktor,163178,2.03,50.81,13.08,28.88,195.51,11453.0,kr,silver
16,Yasuo,160139,1.58,48.69,12.84,16.21,208.25,11807.0,kr,silver
17,Xerath,159788,2.75,51.84,12.81,31.62,88.83,9846.0,kr,silver
18,Thresh,145435,2.61,50.02,11.66,5.13,31.5,7866.0,kr,silver
19,Swain,142881,2.34,50.57,11.46,12.71,124.3,10088.0,kr,silver
20,Warwick,139915,2.33,53.15,11.22,23.72,162.08,11620.0,kr,silver
21,Ahri,138643,2.46,50.29,11.12,3.67,183.2,11057.0,kr,silver
22,LeBlanc,137079,2.66,49.61,10.99,40.77,145.3,10898.0,kr,silver
23,Irelia,135843,1.58,52.29,10.89,18.91,226.39,12986.0,kr,silver
24,Miss Fortune,130797,2.49,50.5,10.49,1.84,179.06,11940.0,kr,silver
25,Lulu,128953,3.19,50.68,10.34,7.51,29.57,7725.0,kr,silver
26,Teemo,128465,1.85,50.2,10.3,22.56,172.76,11342.0,kr,silver
27,Nocturne,121540,2.84,52.42,9.75,14.56,178.61,11709.0,kr,silver
28,Blitzcrank,117026,2.52,49.65,9.38,38.89,28.01,7787.0,kr,silver
29,Smolder,115784,2.12,47.77,9.28,2.91,215.61,12028.0,kr,silver
30,Malphite,105432,2.58,50.32,8.45,6.3,155.92,10440.0,kr,silver
31,Ambessa,104620,1.96,49.1,8.39,39.58,174.47,11121.0,kr,silver
32,Galio,104548,2.74,50.73,8.38,4.91,151.17,9951.0,kr,silver
33,Nautilus,104432,2.37,49.1,8.37,14.06,33.13,7870.0,kr,silver
34,Tahm Kench,100950,2.56,52.22,8.09,4.05,85.28,9382.0,kr,silver
35,Morgana,100549,2.57,50.99,8.06,16.37,61.45,9025.0,kr,silver
36,Aatrox,99908,1.89,50.17,8.01,9.45,176.95,11062.0,kr,silver
37,Shaco,97557,2.75,50.4,7.82,48.75,120.75,10981.0,kr,silver
38,Zed,97446,2.35,49.01,7.81,17.86,182.81,12047.0,kr,silver
39,Vi,94684,2.57,49.64,7.59,1.53,162.12,11097.0,kr,silver
40,Corki,93382,2.46,48.86,7.49,9.34,206.44,12183.0,kr,silver
41,Wukong,92147,2.84,51.91,7.39,1.32,165.79,11402.0,kr,silver
42,Darius,89204,1.84,50.76,7.15,18.76,188.68,11792.0,kr,silver
43,Pyke,88739,2.18,49.08,7.12,17.1,35.39,9331.0,kr,silver
44,Varus,87462,2.21,48.59,7.01,1.1,193.94,11958.0,kr,silver
45,Leona,87452,2.47,49.86,7.01,10.6,30.48,7811.0,kr,silver
46,Jax,85547,1.76,48.52,6.86,3.75,175.06,11283.0,kr,silver
47,Poppy,85521,2.39,51.25,6.86,7.65,84.6,9415.0,kr,silver
48,Lucian,85483,2.36,49.08,6.85,1.54,203.58,12199.0,kr,silver
49,Gragas,84617,2.43,48.4,6.78,1.92,156.06,10437.0,kr,silver
50,K'Sante,84446,1.96,46.49,6.77,5.28,176.54,10550.0,kr,silver
51,Mordekaiser,84316,1.92,51.98,6.76,6.06,177.84,11340.0,kr,silver
52,Diana,83614,2.13,50.0,6.7,0.7,187.3,12034.0,kr,silver
53,Zac,83041,3.08,49.91,6.66,1.68,143.9,10450.0,kr,silver
54,Sett,82954,1.65,50.22,6.65,1.23,169.83,11350.0,kr,silver
55,Karma,82724,2.48,50.62,6.63,3.41,47.99,8392.0,kr,silver
56,Ekko,81776,2.63,50.6,6.56,0.77,172.91,11859.0,kr,silver
57,Vex,81384,2.33,51.71,6.53,11.71,178.85,11255.0,kr,silver
58,Volibear,80617,1.99,51.43,6.46,4.96,168.86,10946.0,kr,silver
59,Vayne,78912,1.99,49.86,6.33,2.4,185.22,11836.0,kr,silver
60,Pantheon,78141,2.13,49.77,6.27,0.95,111.99,10599.0,kr,silver
61,Zyra,77642,2.32,52.03,6.23,3.46,92.78,9592.0,kr,silver
62,Aurora,74499,2.28,48.86,5.97,7.72,182.32,11059.0,kr,silver
63,Xin Zhao,73885,2.36,50.88,5.92,1.23,162.29,11231.0,kr,silver
64,Kayn,70911,2.32,50.33,5.69,0.83,175.03,11754.0,kr,silver
65,Talon,70427,2.34,50.06,5.65,1.24,187.56,12192.0,kr,silver
66,Yuumi,66451,4.64,47.76,5.33,2.69,16.18,7425.0,kr,silver
67,Hwei,66205,2.31,50.85,5.31,5.0,173.2,11012.0,kr,silver
68,Malzahar,64513,2.21,52.17,5.17,3.65,218.82,12112.0,kr,silver
69,Renekton,63104,2.0,50.94,5.06,4.05,194.02,11645.0,kr,silver
70,Sivir,63088,2.56,51.92,5.06,1.25,227.54,12305.0,kr,silver
71,Jayce,62851,1.78,47.61,5.04,1.21,199.91,11926.0,kr,silver
72,Nidalee,62621,2.68,46.81,5.02,2.06,163.15,11261.0,kr,silver
73,Garen,62507,2.02,50.0,5.01,1.77,202.41,12171.0,kr,silver
74,Master Yi,62050,2.03,48.36,4.98,3.28,172.6,11999.0,kr,silver
75,Dr. Mundo,60574,2.09,51.38,4.86,2.32,183.81,11022.0,kr,silver
76,Orianna,59292,2.38,48.72,4.75,1.12,192.88,11250.0,kr,silver
77,Yorick,59094,1.83,52.83,4.74,5.38,208.76,12132.0,kr,silver
78,Seraphine,58974,2.65,49.93,4.73,0.72,43.9,8290.0,kr,silver
79,Nasus,58406,1.89,50.2,4.68,4.58,185.82,11379.0,kr,silver
80,Katarina,57429,2.32,49.68,4.6,2.0,166.2,11839.0,kr,silver
81,Samira,56968,2.3,50.0,4.57,5.56,192.8,13004.0,kr,silver
82,Braum,56956,2.94,51.76,4.57,2.08,26.86,7733.0,kr,silver
83,Kha'Zix,56907,2.6,50.42,4.56,1.49,172.26,12088.0,kr,silver
84,Veigar,55980,2.24,51.45,4.49,0.81,170.92,11567.0,kr,silver
85,Brand,55855,2.02,51.51,4.48,2.03,101.52,10014.0,kr,silver
86,Senna,55052,2.75,50.41,4.41,1.09,43.1,9037.0,kr,silver
87,Sejuani,54454,3.17,50.3,4.37,0.46,160.67,10702.0,kr,silver
88,Xayah,54288,2.49,50.52,4.35,0.66,211.33,12171.0,kr,silver
89,Neeko,53608,2.24,50.04,4.3,2.32,76.77,9186.0,kr,silver
90,Amumu,53167,2.4,49.5,4.26,0.54,140.0,10344.0,kr,silver
91,Lillia,52540,2.83,51.04,4.21,3.2,181.5,11682.0,kr,silver
92,Ryze,52410,2.15,51.14,4.2,0.64,208.63,11697.0,kr,silver
93,Trundle,51904,1.47,50.13,4.16,0.92,190.75,12037.0,kr,silver
94,Ornn,51194,2.69,52.61,4.1,0.44,167.66,10447.0,kr,silver
95,Alistar,49773,2.43,48.05,3.99,1.32,30.74,7658.0,kr,silver
96,Gnar,48014,1.89,49.97,3.85,1.18,182.13,11319.0,kr,silver
97,Gangplank,47649,2.08,49.35,3.82,1.62,202.57,13164.0,kr,silver
98,Syndra,46177,2.32,50.52,3.7,1.58,187.06,11859.0,kr,silver
99,Ziggs,45361,2.44,51.68,3.64,1.62,189.15,11657.0,kr,silver
100,Illaoi,45254,1.45,50.86,3.63,7.0,196.59,11710.0,kr,silver
101,Tristana,44718,2.32,48.2,3.59,0.47,190.66,12513.0,kr,silver
102,Sion,43177,1.96,51.41,3.46,0.37,172.39,11316.0,kr,silver
103,Elise,42610,2.67,50.87,3.42,3.83,147.15,11326.0,kr,silver
104,Jarvan IV,42128,3.15,49.98,3.38,0.23,146.22,10960.0,kr,silver
105,Fizz,42108,2.43,50.57,3.38,1.95,172.86,12173.0,kr,silver
106,Rakan,41623,2.78,49.6,3.34,0.7,31.1,7655.0,kr,silver
107,Shen,40935,2.92,50.14,3.28,0.23,112.35,9371.0,kr,silver
108,Riven,40127,1.89,49.47,3.22,0.8,181.43,11525.0,kr,silver
109,Briar,39621,2.2,52.03,3.18,1.21,162.34,11950.0,kr,silver
110,Nami,39567,3.14,51.88,3.17,0.38,25.65,7768.0,kr,silver
111,Kog'Maw,39414,2.17,50.36,3.16,10.08,192.44,11974.0,kr,silver
112,Gwen,39046,1.74,48.98,3.13,2.22,192.2,11710.0,kr,silver
113,Aphelios,38880,1.96,48.07,3.12,0.44,199.47,12030.0,kr,silver
114,Fiora,38458,1.42,48.78,3.08,2.47,191.79,11708.0,kr,silver
115,Twisted Fate,38288,2.26,49.46,3.07,0.25,177.06,11827.0,kr,silver
116,Kindred,37839,2.19,47.84,3.03,0.59,175.21,12003.0,kr,silver
117,Soraka,36789,2.9,50.74,2.95,0.33,27.08,7459.0,kr,silver
118,Karthus,36755,2.25,49.04,2.95,3.02,201.27,12692.0,kr,silver
119,Vladimir,36617,2.13,49.66,2.94,0.57,194.59,11462.0,kr,silver
120,Fiddlesticks,36209,2.41,51.21,2.9,0.52,134.74,10713.0,kr,silver
121,Heimerdinger,35489,1.75,52.25,2.85,2.83,163.74,11094.0,kr,silver
122,Nunu & Willump,35381,2.69,49.35,2.84,0.66,145.52,10469.0,kr,silver
123,Lissandra,34392,2.3,49.97,2.76,0.84,182.2,10988.0,kr,silver
124,Vel'Koz,34173,2.29,51.7,2.74,0.41,76.05,9579.0,kr,silver
125,Draven,33491,2.09,49.89,2.69,1.98,194.78,13203.0,kr,silver
126,Rammus,33285,2.91,50.17,2.67,3.79,143.63,10241.0,kr,silver
127,Cassiopeia,32490,1.97,52.34,2.61,1.28,193.0,11510.0,kr,silver
128,Cho'Gath,32375,2.2,51.11,2.6,0.15,166.25,11106.0,kr,silver
129,Zeri,31517,2.36,49.34,2.53,0.27,225.17,12812.0,kr,silver
130,Camille,31486,1.9,48.81,2.52,0.45,149.03,10854.0,kr,silver
131,Skarner,30973,3.06,48.42,2.48,2.36,144.08,10185.0,kr,silver
132,Kalista,29854,1.97,47.47,2.39,0.66,191.62,12393.0,kr,silver
133,Azir,29036,1.91,47.41,2.33,0.26,199.38,11511.0,kr,silver
134,Zoe,28880,2.42,49.78,2.32,0.56,131.59,10423.0,kr,silver
135,Twitch,27810,2.3,46.78,2.23,0.7,150.16,12044.0,kr,silver
136,Kennen,27413,2.07,49.54,2.2,1.11,171.7,10940.0,kr,silver
137,Rumble,26370,2.03,47.94,2.11,0.98,171.99,10982.0,kr,silver
138,Rell,26115,2.77,49.28,2.09,1.18,29.81,7916.0,kr,silver
139,Kayle,24841,1.72,50.47,1.99,0.23,213.96,12022.0,kr,silver
140,Milio,24614,3.5,51.6,1.97,0.27,27.79,7509.0,kr,silver
141,Taliyah,23781,2.33,49.51,1.91,0.28,182.67,11742.0,kr,silver
142,Anivia,23226,2.69,51.62,1.86,0.68,164.75,10854.0,kr,silver
143,Zilean,22984,3.14,51.71,1.84,0.32,56.9,8338.0,kr,silver
144,Naafiri,22632,2.3,52.22,1.81,1.0,178.65,12124.0,kr,silver
145,Hecarim,21173,2.62,46.16,1.7,0.18,180.46,11510.0,kr,silver
146,Shyvana,21089,2.42,51.37,1.69,0.29,203.19,12113.0,kr,silver
147,Evelynn,20896,2.87,49.67,1.68,0.77,154.73,11504.0,kr,silver
148,Tryndamere,19259,1.61,48.82,1.54,0.4,207.59,12222.0,kr,silver
149,Singed,19252,1.98,50.97,1.54,0.19,178.11,10961.0,kr,silver
150,Udyr,19234,2.11,48.29,1.54,0.25,170.38,10919.0,kr,silver
151,Aurelion Sol,19178,2.52,50.67,1.54,0.19,192.42,11812.0,kr,silver
152,Olaf,17425,1.7,49.37,1.4,0.69,183.27,11790.0,kr,silver
153,Qiyana,17333,2.24,48.61,1.39,0.14,168.42,11759.0,kr,silver
154,Urgot,17098,1.93,50.95,1.37,0.23,186.1,11970.0,kr,silver
155,Bard,16123,3.0,50.96,1.29,0.11,31.0,8087.0,kr,silver
156,Akshan,16054,2.18,49.06,1.29,0.77,182.15,12384.0,kr,silver
157,Quinn,15044,1.98,50.21,1.21,0.68,171.44,11968.0,kr,silver
158,Annie,14827,2.24,50.85,1.19,0.15,136.05,10508.0,kr,silver
159,Nilah,14797,2.32,53.02,1.19,2.0,190.71,12579.0,kr,silver
160,Sona,14478,2.73,51.13,1.16,0.06,30.6,7977.0,kr,silver
161,Bel'Veth,14277,2.24,47.38,1.14,0.26,170.79,11421.0,kr,silver
162,Kassadin,14249,2.48,49.57,1.14,0.23,182.31,11481.0,kr,silver
163,Renata Glasc,13679,2.51,48.62,1.1,0.35,31.22,7776.0,kr,silver
164,Rengar,12826,1.99,46.13,1.03,0.16,168.51,11660.0,kr,silver
165,Janna,12089,3.01,51.28,0.97,0.12,28.97,7802.0,kr,silver
166,Kled,11808,2.14,51.14,0.95,0.28,166.9,11708.0,kr,silver
167,Taric,10644,2.67,51.94,0.85,0.16,40.09,7804.0,kr,silver
168,Rek'Sai,10638,2.92,50.08,0.85,0.51,150.66,11155.0,kr,silver
169,Ivern,5151,3.16,47.25,0.41,0.14,128.46,9620.0,kr,silver
1,Lee Sin,303718,2.85,49.67,30.8,27.99,159.77,11347.0,kr,gold
2,Caitlyn,260324,2.16,49.29,26.4,15.78,208.31,12192.0,kr,gold
3,Ashe,234882,2.43,50.37,23.82,31.3,189.59,11389.0,kr,gold
4,Sylas,224791,2.11,49.54,22.79,25.24,147.14,10571.0,kr,gold
5,Jhin,224411,2.93,50.59,22.75,7.76,198.95,12518.0,kr,gold
6,Ezreal,214629,2.57,48.73,21.76,5.85,198.39,11802.0,kr,gold
7,Yone,190241,1.61,47.79,19.29,16.41,206.14,11568.0,kr,gold
8,Graves,173963,2.51,50.03,17.64,33.16,195.42,12651.0,kr,gold
9,Maokai,164712,2.49,51.67,16.7,13.9,126.58,9358.0,kr,gold
10,Jinx,162326,2.41,49.51,16.46,1.8,207.96,11894.0,kr,gold
11,Viego,161040,2.66,49.94,16.33,6.41,172.08,11572.0,kr,gold
12,Lux,139469,2.39,49.96,14.14,7.0,71.69,9178.0,kr,gold
13,Viktor,134865,2.03,50.5,13.68,32.27,198.0,11389.0,kr,gold
14,Thresh,131128,2.64,49.97,13.3,5.61,30.48,7758.0,kr,gold
15,Akali,127956,2.35,50.34,12.97,11.65,174.84,11333.0,kr,gold
16,Xerath,127321,2.74,51.32,12.91,28.09,88.56,9726.0,kr,gold
17,Kai'Sa,127028,2.53,48.38,12.88,0.95,209.91,12456.0,kr,gold
18,Lulu,121180,3.24,50.7,12.29,9.79,28.99,7667.0,kr,gold
19,Yasuo,114385,1.59,48.89,11.6,14.89,209.42,11715.0,kr,gold
20,Irelia,111961,1.53,51.63,11.35,19.99,226.16,12813.0,kr,gold
21,LeBlanc,109888,2.66,49.55,11.14,43.29,146.38,10793.0,kr,gold
22,Ahri,108319,2.53,50.01,10.98,3.39,186.6,11043.0,kr,gold
23,Swain,102758,2.33,50.26,10.42,10.97,128.94,10041.0,kr,gold
24,Blitzcrank,94338,2.53,49.38,9.57,38.34,27.28,7694.0,kr,gold
25,Smolder,94180,2.14,47.62,9.55,3.02,217.93,12013.0,kr,gold
26,Warwick,92075,2.29,53.06,9.34,24.21,162.45,11512.0,kr,gold
27,Corki,88800,2.53,49.15,9.0,12.83,209.54,12211.0,kr,gold
28,Aatrox,87813,1.89,50.17,8.9,9.95,178.34,10972.0,kr,gold
29,Ambessa,86811,1.96,49.03,8.8,45.18,176.38,11048.0,kr,gold
30,Nocturne,85169,2.85,51.71,8.64,11.59,178.83,11616.0,kr,gold
31,Karma,83031,2.5,50.7,8.42,4.66,44.37,8267.0,kr,gold
32,Nautilus,81509,2.34,48.56,8.26,13.18,31.67,7754.0,kr,gold
33,Gragas,80780,2.47,48.75,8.19,2.54,158.76,10432.0,kr,gold
34,Miss Fortune,79683,2.55,51.1,8.08,1.12,185.99,12049.0,kr,gold
35,Wukong,78781,2.85,51.66,7.99,1.42,166.2,11333.0,kr,gold
36,Zed,78441,2.35,48.95,7.95,17.18,184.12,11962.0,kr,gold
37,Galio,77834,2.75,50.47,7.89,5.0,155.14,9947.0,kr,gold
38,Tahm Kench,77791,2.54,52.25,7.89,3.65,83.4,9228.0,kr,gold
39,Vi,77199,2.61,49.81,7.83,1.74,162.44,11025.0,kr,gold
40,Teemo,76596,1.82,49.68,7.77,15.94,176.26,11290.0,kr,gold
41,Poppy,75843,2.41,51.72,7.69,11.71,86.0,9378.0,kr,gold
42,K'Sante,75520,2.04,47.11,7.66,6.38,178.99,10543.0,kr,gold
43,Varus,75461,2.22,48.73,7.65,1.2,197.1,11930.0,kr,gold
44,Pyke,73638,2.17,49.23,7.47,20.48,34.79,9219.0,kr,gold
45,Shaco,73462,2.73,50.14,7.45,44.38,116.54,10822.0,kr,gold
46,Aurora,71298,2.35,48.89,7.23,10.16,183.18,11000.0,kr,gold
47,Lucian,68340,2.37,49.3,6.93,1.34,206.83,12196.0,kr,gold
48,Malphite,67515,2.6,50.63,6.85,5.73,162.42,10415.0,kr,gold
49,Zac,67160,3.07,50.05,6.81,1.68,144.49,10381.0,kr,gold
50,Hwei,66130,2.39,51.1,6.71,6.97,179.14,11090.0,kr,gold
51,Jax,65699,1.73,48.6,6.66,4.48,177.37,11223.0,kr,gold
52,Diana,64397,2.14,49.88,6.53,0.63,188.48,11963.0,kr,gold
53,Morgana,63994,2.55,50.1,6.49,13.68,57.93,8851.0,kr,gold
54,Leona,63611,2.45,49.63,6.45,9.4,29.76,7708.0,kr,gold
55,Zyra,63190,2.36,51.23,6.41,3.15,100.24,9655.0,kr,gold
56,Ekko,63176,2.65,50.62,6.41,0.62,174.53,11831.0,kr,gold
57,Nidalee,61332,2.83,48.13,6.22,2.88,165.67,11262.0,kr,gold
58,Xin Zhao,61241,2.41,51.37,6.21,1.24,161.93,11141.0,kr,gold
59,Darius,60487,1.83,50.61,6.13,16.47,190.61,11707.0,kr,gold
60,Jayce,60008,1.76,47.95,6.08,1.51,202.05,11879.0,kr,gold
61,Vex,59994,2.37,51.26,6.08,11.56,183.03,11275.0,kr,gold
62,Volibear,58063,1.96,51.45,5.89,4.7,171.55,10920.0,kr,gold
63,Pantheon,56546,2.13,50.56,5.73,0.84,114.01,10560.0,kr,gold
64,Braum,56471,2.96,52.2,5.73,3.24,26.5,7657.0,kr,gold
65,Talon,56371,2.38,50.06,5.72,1.11,189.35,12134.0,kr,gold
66,Mordekaiser,56233,1.9,52.1,5.7,4.49,180.11,11251.0,kr,gold
67,Orianna,54728,2.44,49.24,5.55,1.1,195.68,11220.0,kr,gold
68,Yuumi,53404,4.68,48.86,5.42,2.95,15.79,7383.0,kr,gold
69,Sett,52373,1.64,49.58,5.31,0.79,171.83,11289.0,kr,gold
70,Renekton,52363,2.01,51.39,5.31,4.39,195.63,11576.0,kr,gold
71,Sivir,51511,2.59,52.03,5.22,1.27,230.21,12319.0,kr,gold
72,Vayne,49806,1.95,49.12,5.05,1.91,187.56,11741.0,kr,gold
73,Kha'Zix,47905,2.64,50.47,4.86,1.66,173.31,12026.0,kr,gold
74,Kayn,47200,2.33,50.0,4.79,0.59,175.53,11691.0,kr,gold
75,Gangplank,47055,2.08,49.66,4.77,2.19,203.4,13072.0,kr,gold
76,Katarina,47045,2.37,49.91,4.77,2.01,167.78,11744.0,kr,gold
77,Senna,44698,2.77,50.6,4.53,1.22,40.57,8929.0,kr,gold
78,Gnar,44558,1.9,50.12,4.52,1.53,184.73,11286.0,kr,gold
79,Ryze,44226,2.2,51.78,4.48,0.61,210.81,11703.0,kr,gold
80,Elise,43552,2.73,51.23,4.42,6.3,147.4,11305.0,kr,gold
81,Xayah,43344,2.53,50.79,4.39,0.57,215.21,12190.0,kr,gold
82,Malzahar,43283,2.21,50.99,4.39,2.38,218.15,11950.0,kr,gold
83,Dr. Mundo,43089,2.08,51.38,4.37,1.65,187.5,11025.0,kr,gold
84,Sejuani,42794,3.2,49.98,4.34,0.39,159.93,10607.0,kr,gold
85,Seraphine,42490,2.71,50.0,4.31,0.56,43.2,8202.0,kr,gold
86,Master Yi,41370,2.07,48.73,4.19,1.94,171.04,11918.0,kr,gold
87,Ornn,39724,2.71,52.3,4.03,0.32,170.1,10396.0,kr,gold
88,Yorick,39712,1.83,52.09,4.03,3.85,210.84,12054.0,kr,gold
89,Neeko,39562,2.31,50.66,4.01,1.97,77.72,9169.0,kr,gold
90,Garen,39104,1.98,49.71,3.97,1.4,204.57,12107.0,kr,gold
91,Lillia,39009,2.85,50.52,3.96,2.79,182.78,11603.0,kr,gold
92,Alistar,38737,2.45,48.57,3.93,1.27,29.06,7532.0,kr,gold
93,Syndra,38445,2.29,50.27,3.9,1.36,188.22,11734.0,kr,gold
94,Rakan,36980,2.84,50.21,3.75,0.68,30.17,7594.0,kr,gold
95,Samira,36876,2.3,49.66,3.74,4.11,195.09,12949.0,kr,gold
96,Aphelios,36185,1.99,48.0,3.67,0.43,203.97,12109.0,kr,gold
97,Sion,36151,1.98,51.15,3.67,0.33,175.29,11275.0,kr,gold
98,Nasus,36076,1.85,49.83,3.66,3.62,185.23,11186.0,kr,gold
99,Jarvan IV,35938,3.2,50.01,3.64,0.24,145.36,10858.0,kr,gold
100,Nami,35277,3.15,52.08,3.58,0.38,25.46,7722.0,kr,gold
101,Riven,34244,1.87,49.42,3.47,0.87,183.64,11441.0,kr,gold
102,Brand,34061,1.99,51.01,3.45,1.18,101.01,9870.0,kr,gold
103,Veigar,33542,2.24,50.74,3.4,0.44,171.24,11455.0,kr,gold
104,Twisted Fate,33016,2.34,49.34,3.35,0.26,181.55,11864.0,kr,gold
105,Fiora,32708,1.4,48.77,3.32,2.67,194.05,11661.0,kr,gold
106,Gwen,32142,1.74,49.84,3.26,2.49,194.61,11685.0,kr,gold
107,Tristana,31740,2.39,48.56,3.22,0.34,193.79,12555.0,kr,gold
108,Trundle,31316,1.44,50.35,3.18,0.58,192.94,12024.0,kr,gold
109,Amumu,31028,2.38,49.54,3.15,0.32,135.38,10183.0,kr,gold
110,Karthus,30892,2.27,49.46,3.13,5.1,201.34,12699.0,kr,gold
111,Shen,30769,2.92,50.44,3.12,0.19,118.6,9375.0,kr,gold
112,Lissandra,30350,2.33,49.77,3.08,0.89,183.98,10892.0,kr,gold
113,Ziggs,30301,2.48,51.11,3.07,1.34,198.72,11785.0,kr,gold
114,Camille,30244,1.94,49.27,3.07,0.49,149.33,10823.0,kr,gold
115,Kindred,30141,2.25,48.13,3.06,0.64,175.5,11971.0,kr,gold
116,Fizz,30134,2.37,49.5,3.06,1.54,175.79,12015.0,kr,gold
117,Draven,29440,2.14,50.44,2.99,2.23,197.77,13197.0,kr,gold
118,Kog'Maw,29229,2.19,50.81,2.96,10.44,196.19,11973.0,kr,gold
119,Illaoi,29209,1.4,50.58,2.96,4.99,199.68,11719.0,kr,gold
120,Skarner,29048,3.19,49.1,2.95,3.0,144.48,10167.0,kr,gold
121,Zeri,28895,2.39,49.5,2.93,0.26,227.59,12773.0,kr,gold
122,Vladimir,28442,2.18,49.71,2.88,0.45,197.43,11446.0,kr,gold
123,Fiddlesticks,28203,2.43,51.08,2.86,0.58,135.63,10607.0,kr,gold
124,Soraka,28197,2.89,50.96,2.86,0.27,26.72,7371.0,kr,gold
125,Cassiopeia,27677,1.97,52.82,2.81,1.42,194.89,11428.0,kr,gold
126,Briar,27545,2.2,51.33,2.79,0.97,162.84,11906.0,kr,gold
127,Azir,27524,1.97,47.91,2.79,0.23,201.17,11475.0,kr,gold
128,Nunu & Willump,26114,2.8,50.63,2.65,0.57,146.13,10393.0,kr,gold
129,Vel'Koz,25711,2.27,51.92,2.61,0.3,77.99,9522.0,kr,gold
130,Zoe,25688,2.5,50.54,2.6,0.58,131.19,10417.0,kr,gold
131,Kalista,24865,2.0,47.59,2.52,0.61,194.49,12331.0,kr,gold
132,Taliyah,24517,2.42,50.21,2.49,0.39,184.8,11737.0,kr,gold
133,Rell,23284,2.77,48.94,2.36,1.39,29.39,7840.0,kr,gold
134,Milio,22795,3.51,50.71,2.31,0.3,27.05,7388.0,kr,gold
135,Heimerdinger,22600,1.73,51.69,2.29,2.0,164.89,11080.0,kr,gold
136,Rammus,22000,2.95,50.46,2.23,2.85,144.07,10160.0,kr,gold
137,Kennen,21972,2.06,50.17,2.23,1.17,172.3,10901.0,kr,gold
138,Rumble,21759,2.08,48.18,2.21,0.99,173.89,10968.0,kr,gold
139,Cho'Gath,21584,2.18,51.64,2.19,0.13,170.46,11029.0,kr,gold
140,Anivia,21529,2.72,52.32,2.18,0.86,166.61,10842.0,kr,gold
141,Zilean,20994,3.19,51.6,2.13,0.31,52.53,8199.0,kr,gold
142,Twitch,20810,2.26,46.3,2.11,0.48,151.83,11909.0,kr,gold
143,Hecarim,19645,2.71,47.46,1.99,0.21,183.81,11584.0,kr,gold
144,Kayle,17914,1.7,49.77,1.82,0.21,213.46,11884.0,kr,gold
145,Bard,17727,3.05,51.38,1.8,0.13,29.61,8010.0,kr,gold
146,Qiyana,17016,2.35,49.81,1.73,0.14,170.92,11862.0,kr,gold
147,Naafiri,16578,2.29,52.21,1.68,0.84,179.3,11949.0,kr,gold
148,Evelynn,15823,2.87,49.31,1.6,0.66,157.14,11509.0,kr,gold
149,Udyr,15454,2.09,48.09,1.57,0.24,172.3,10839.0,kr,gold
150,Akshan,15304,2.25,50.06,1.55,1.01,183.29,12285.0,kr,gold
151,Olaf,15082,1.76,50.84,1.53,0.72,187.9,11910.0,kr,gold
152,Aurelion Sol,14861,2.58,50.5,1.51,0.17,194.9,11753.0,kr,gold
153,Singed,14169,2.02,51.04,1.44,0.16,179.61,10872.0,kr,gold
154,Tryndamere,14159,1.61,48.98,1.44,0.34,211.05,12212.0,kr,gold
155,Shyvana,13874,2.35,50.02,1.41,0.21,204.82,12069.0,kr,gold
156,Urgot,13713,1.99,50.48,1.39,0.17,186.8,11943.0,kr,gold
157,Renata Glasc,12850,2.61,49.41,1.3,0.33,30.71,7714.0,kr,gold
158,Kassadin,11931,2.55,50.13,1.21,0.24,185.62,11513.0,kr,gold
159,Bel'Veth,11910,2.37,48.33,1.21,0.3,170.16,11383.0,kr,gold
160,Janna,11235,3.05,50.8,1.14,0.12,27.95,7692.0,kr,gold
161,Nilah,10916,2.32,52.41,1.11,1.95,193.22,12549.0,kr,gold
